raw_data_name,data_type,cleaned_name
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % QoQ, SA"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, % QoQ",p,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % QoQ, SA"
