raw_data_name,data_type,cleaned_name
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Textile products, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Textile products, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Pulp, paper and paper products, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Pulp, paper and paper products, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Chemicals, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Chemicals, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Petroleum and coal products, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Petroleum and coal products, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Non-metallic mineral products, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Non-metallic mineral products, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Basic metal, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Basic metal, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Fabricated metal products, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Fabricated metal products, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, General-purpose, production and business oriented machinery, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, General-purpose, production and business oriented machinery, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Electronic components and devices, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Electronic components and devices, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Electrical machinery, equipment and supplies, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Electrical machinery, equipment and supplies, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Information and communication electronics equipment, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Information and communication electronics equipment, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Transport equipment, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Transport equipment, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Other manufacturing, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Manufacturing, Other manufacturing, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Electricity, gas and water supply, waste management service, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Electricity, gas and water supply, waste management service, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Construction, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Construction, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Wholesale and retail trade, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Wholesale and retail trade, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Transport and postal services, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Transport and postal services, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Accommodation and food services, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Accommodation and food services, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Information and communications, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Information and communications, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Finance and insurance, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Finance and insurance, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Real estate, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Real estate, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Professional, scientific and technical, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Professional, scientific and technical, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Public administration, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Public administration, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Education, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Education, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Human health and social work, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Human health and social work, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Other service, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Other service, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Sub-total, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Sub-total, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Primary, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Primary, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Secondary, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, NGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Tertiary, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, RGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Primary, Agriculture, forestry and fishing, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, RGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Primary, Agriculture, forestry and fishing, Contribution to % YoY, ppts, LCU"
"Gross Output by Economic Activity, RGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Primary, Mining, Contribution to % YoY, ppts",p,"Gross Output by Economic Activity, RGDP, By Activity, (Contributions to Year-over-Year Percent Change in Total), Primary, Mining, Contribution to % YoY, ppts, LCU"
