name,display_name,data_type,chart_type
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Private final consumption, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Private final consumption, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Government final consumption, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Government final consumption, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, Private enterprises, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, Private enterprises, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, Government, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Gross fixed capital formation, Government, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Changes in inventories, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Domestic demand, Changes in inventories, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Net exports of goods and services, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Net exports of goods and services, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Net exports of goods and services, Exports of goods and services, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Net exports of goods and services, Exports of goods and services, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Net exports of goods and services, Imports of goods and services, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2025Q1, Net exports of goods and services, Imports of goods and services, TWD, % YoY",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross capital formation, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross capital formation, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross capital formation, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross capital formation, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, SA, % QoQ annualised",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Private enterprises, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Private enterprises, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Government, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Government, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Changes in inventories, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Changes in inventories, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Private final consumption, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Government final consumption, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Private enterprises, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Private enterprises, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Government, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Gross fixed capital formation, Government, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Changes in inventories, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Domestic demand, Changes in inventories, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Exports of goods and services, TWD, % YoY",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, TWD, % YoY","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q4, Net exports of goods and services, Imports of goods and services, TWD, % YoY",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Private final consumption, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Private final consumption, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Government final consumption, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Government final consumption, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross capital formation, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross capital formation, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Exports of goods and services, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Exports of goods and services, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Imports of goods and services, SA, TWD bn","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Imports of goods and services, SA, TWD bn",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Private final consumption, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Private final consumption, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Government final consumption, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Government final consumption, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross capital formation, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross capital formation, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Exports of goods and services, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Exports of goods and services, SA, % QoQ annualised",None,line
"Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Imports of goods and services, SA, % QoQ annualised","Taiwan, RGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Imports of goods and services, SA, % QoQ annualised",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Private final consumption, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Private final consumption, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Government final consumption, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Government final consumption, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, Private enterprises, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, Private enterprises, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, Public  enterprises, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, Government, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Gross fixed capital formation, Government, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Changes in inventories, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Domestic demand, Changes in inventories, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, TWD bn",None,line
"Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Exports of goods and services, TWD bn","Taiwan, NGDP, Expenditure, DGBAS forecast, 2024Q3, Net exports of goods and services, Exports of goods and services, TWD bn",None,line
